76100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
76950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
77950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
78950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
79950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
80950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
81950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
82950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
83950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84200@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84250@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84300@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84350@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84400@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84450@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84500@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84550@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84600@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84650@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84700@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84750@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84800@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84850@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84900@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
84950@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
85000@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
85050@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
85100@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
85150@[5, 17, 26, 27, 33, 36, 39, 40, 42, 51, 57]
